Format Version,1.23,Take Name,mono_april_random_0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-08-27 10.40.59.625 AM,Total Frames in Take,3441,Total Exported Frames,3441,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3049,30.490000,0.005104,0.177480,0.001642,-0.984110,-0.627128,0.125370,0.052498,0.000293,-0.582761,0.161786,0.081033,0.943940,-0.674792,0.162487,0.076595,0.941504,-0.584155,0.071033,0.081834,0.888281,-0.594978,0.142382,0.025472,0.889535,-0.675974,0.071565,0.076832,0.901425,-0.650106,0.142964,-0.026775,0.888384,-0.582823,0.161839,0.081223,-0.674930,0.162334,0.076584,-0.583933,0.070580,0.081506,-0.594763,0.142939,0.025527,-0.676204,0.072014,0.076983,-0.650113,0.142513,-0.026834
3050,30.500000,0.004942,0.178338,-0.000039,-0.983957,-0.627168,0.125369,0.051388,0.000229,-0.582974,0.161943,0.079989,0.959717,-0.674999,0.162332,0.075392,0.952565,-0.584062,0.071186,0.080814,0.916568,-0.595029,0.142482,0.024413,0.884851,-0.675874,0.071407,0.075653,0.965730,-0.650068,0.142864,-0.027930,0.895259,-0.582926,0.162037,0.080112,-0.675067,0.162499,0.075451,-0.584045,0.070946,0.080584,-0.594809,0.142876,0.024509,-0.676010,0.071405,0.075631,-0.650149,0.142453,-0.027956
3051,30.510000,0.005638,0.177981,0.000672,-0.984018,-0.627339,0.125457,0.050461,0.000230,-0.583064,0.161990,0.078989,0.935679,-0.675092,0.162526,0.074458,0.943464,-0.584302,0.071236,0.079916,0.890414,-0.595192,0.142487,0.023443,0.891010,-0.676117,0.071603,0.074820,0.864332,-0.650268,0.142901,-0.028860,0.888811,-0.583209,0.161973,0.079201,-0.675074,0.162300,0.074458,-0.584142,0.071034,0.079562,-0.595001,0.142865,0.023547,-0.676295,0.072112,0.074877,-0.650314,0.142459,-0.028880
3052,30.520000,0.005825,0.178072,0.000598,-0.984000,-0.627423,0.125463,0.049423,0.000279,-0.583156,0.162011,0.077945,0.935679,-0.675183,0.162537,0.073397,0.943464,-0.584387,0.071257,0.078908,0.890414,-0.595272,0.142485,0.022405,0.891010,-0.676201,0.071614,0.073795,0.864332,-0.650338,0.142873,-0.029909,0.888811,-0.583126,0.162073,0.078201,-0.675267,0.162423,0.073385,-0.584244,0.070920,0.078592,-0.594980,0.143031,0.022497,-0.676458,0.071922,0.073913,-0.650462,0.142407,-0.030048
3053,30.530000,0.006546,0.177536,0.001352,-0.984092,-0.627504,0.125473,0.048604,0.000278,-0.583143,0.161977,0.077036,0.929137,-0.675173,0.162659,0.072586,0.940286,-0.584531,0.071226,0.078105,0.859003,-0.595353,0.142408,0.021531,0.860046,-0.676350,0.071738,0.073090,0.876523,-0.650475,0.142833,-0.030723,0.911770,-0.583280,0.162019,0.077281,-0.675368,0.162531,0.072532,-0.584384,0.070808,0.077756,-0.595001,0.142843,0.021494,-0.676472,0.072154,0.073325,-0.650518,0.142485,-0.030763
3054,30.540000,0.005811,0.177666,0.001146,-0.984073,-0.627546,0.125464,0.047677,0.000255,-0.583217,0.161958,0.076170,0.929137,-0.675246,0.162584,0.071697,0.940286,-0.584544,0.071205,0.077114,0.859003,-0.595399,0.142457,0.020635,0.860046,-0.676362,0.071662,0.072076,0.876523,-0.650508,0.142917,-0.031633,0.911770,-0.583208,0.161965,0.076325,-0.675374,0.162440,0.071729,-0.584337,0.070987,0.076800,-0.595144,0.142842,0.020803,-0.676617,0.072055,0.072115,-0.650596,0.142493,-0.031713
3055,30.550000,0.005591,0.177299,0.001293,-0.984140,-0.627548,0.125456,0.046865,0.000253,-0.583190,0.161927,0.075343,0.950709,-0.675223,0.162575,0.070939,0.925927,-0.584536,0.071174,0.076243,0.878730,-0.595418,0.142456,0.019808,0.885357,-0.676358,0.071653,0.071274,0.857240,-0.650565,0.142953,-0.032419,0.917599,-0.583296,0.161885,0.075504,-0.675403,0.162346,0.070889,-0.584323,0.070894,0.075909,-0.595141,0.142810,0.019901,-0.676518,0.072174,0.071443,-0.650607,0.142628,-0.032459
3056,30.560000,0.006360,0.177034,0.001434,-0.984183,-0.627485,0.125437,0.046252,0.000290,-0.583091,0.161924,0.074654,0.950709,-0.675126,0.162617,0.070298,0.925927,-0.584487,0.071174,0.075688,0.878730,-0.595360,0.142379,0.019153,0.885357,-0.676311,0.071696,0.070767,0.857240,-0.650535,0.142830,-0.033045,0.917599,-0.583219,0.161900,0.074855,-0.675390,0.162438,0.070265,-0.584284,0.070763,0.075310,-0.595072,0.142796,0.019206,-0.676417,0.072217,0.071051,-0.650527,0.142507,-0.033173
3057,30.570000,0.004765,0.177594,-0.000120,-0.984092,-0.627374,0.125393,0.045581,0.000253,-0.583145,0.161968,0.074126,0.959334,-0.675177,0.162338,0.069669,0.936495,-0.584213,0.071210,0.074924,0.913379,-0.595280,0.142522,0.018562,0.872508,-0.676032,0.071413,0.069901,0.966238,-0.650399,0.142908,-0.033697,0.889009,-0.583130,0.161996,0.074286,-0.675282,0.162567,0.069704,-0.584128,0.070931,0.074738,-0.595011,0.142953,0.018601,-0.676159,0.071427,0.069856,-0.650536,0.142486,-0.033700
3058,30.580000,0.004662,0.177150,-0.000205,-0.984173,-0.627231,0.125416,0.045011,0.000227,-0.582983,0.161995,0.073522,0.959334,-0.675019,0.162348,0.069148,0.936495,-0.584032,0.071237,0.074305,0.913379,-0.595165,0.142556,0.017966,0.872508,-0.675856,0.071422,0.069366,0.966238,-0.650330,0.142940,-0.034243,0.889009,-0.583007,0.162053,0.073665,-0.675061,0.162595,0.069173,-0.583965,0.070960,0.074045,-0.594932,0.142946,0.018154,-0.675939,0.071464,0.069303,-0.650479,0.142482,-0.034275
3059,30.590000,0.006084,0.175480,0.000414,-0.984464,-0.627034,0.125448,0.044666,0.000196,-0.582626,0.162023,0.072934,0.943936,-0.674676,0.162525,0.068870,0.953955,-0.583830,0.071269,0.073954,0.893402,-0.595030,0.142463,0.017469,0.875462,-0.675670,0.071601,0.069325,0.892356,-0.650371,0.142808,-0.034554,0.915417,-0.582745,0.161973,0.073117,-0.674729,0.162366,0.068794,-0.583747,0.071046,0.073601,-0.594778,0.142884,0.017554,-0.675804,0.071945,0.069547,-0.650399,0.142477,-0.034616
3060,30.600000,0.006146,0.174669,0.001681,-0.984607,-0.626881,0.125444,0.044334,0.000269,-0.582335,0.161897,0.072540,0.943936,-0.674390,0.162633,0.068627,0.953955,-0.583767,0.071147,0.073534,0.893402,-0.594879,0.142386,0.017089,0.875462,-0.675613,0.071712,0.069054,0.892356,-0.650304,0.142889,-0.034843,0.915417,-0.582470,0.161878,0.072718,-0.674509,0.162317,0.068596,-0.583510,0.070877,0.073168,-0.594607,0.142771,0.017165,-0.675857,0.072335,0.069170,-0.650334,0.142486,-0.034815
3061,30.610000,0.005862,0.173578,0.002195,-0.984800,-0.626664,0.125477,0.044112,0.000280,-0.582022,0.161867,0.072247,0.937357,-0.674084,0.162691,0.068538,0.917726,-0.583535,0.071118,0.073176,0.866596,-0.594706,0.142410,0.016810,0.867083,-0.675390,0.071771,0.068900,0.835860,-0.650245,0.143002,-0.035000,0.910888,-0.582160,0.161768,0.072432,-0.674248,0.162418,0.068456,-0.583248,0.070797,0.072861,-0.594432,0.142863,0.016853,-0.675604,0.072364,0.069084,-0.650290,0.142649,-0.035013
3062,30.620000,0.005861,0.172488,0.001011,-0.984994,-0.626390,0.125478,0.044022,0.000242,-0.581770,0.161984,0.072043,0.937357,-0.673842,0.162592,0.068538,0.917726,-0.583070,0.071231,0.073012,0.866596,-0.594532,0.142474,0.016642,0.867083,-0.674936,0.071670,0.068940,0.835860,-0.650187,0.142917,-0.035044,0.910888,-0.581875,0.162028,0.072293,-0.673969,0.162340,0.068468,-0.582882,0.070939,0.072691,-0.594245,0.142803,0.016595,-0.675143,0.072118,0.069162,-0.650223,0.142641,-0.035078
3063,30.630000,0.005701,0.171240,0.000740,-0.985213,-0.626109,0.125456,0.043945,0.000252,-0.581439,0.161981,0.071862,0.924858,-0.673520,0.162537,0.068591,0.933221,-0.582685,0.071227,0.072813,0.882054,-0.594331,0.142476,0.016488,0.887119,-0.674561,0.071614,0.068974,0.875306,-0.650117,0.142899,-0.035056,0.919752,-0.581522,0.161865,0.072126,-0.673755,0.162425,0.068532,-0.582444,0.071007,0.072472,-0.594034,0.142816,0.016469,-0.674731,0.072035,0.069181,-0.650168,0.142586,-0.035108
3064,30.640000,0.005663,0.170377,0.000931,-0.985362,-0.625897,0.125442,0.043911,0.000254,-0.581165,0.161947,0.071754,0.924858,-0.673251,0.162538,0.068645,0.933221,-0.582442,0.071193,0.072695,0.882054,-0.594160,0.142455,0.016401,0.887119,-0.674325,0.071615,0.069017,0.875306,-0.650037,0.142906,-0.035046,0.919752,-0.581279,0.161827,0.071983,-0.673465,0.162451,0.068607,-0.582136,0.070997,0.072386,-0.593808,0.142773,0.016397,-0.674569,0.072001,0.069191,-0.650123,0.142606,-0.035097
3065,30.650000,0.005247,0.169346,0.001240,-0.985542,-0.625679,0.125350,0.043890,0.000409,-0.580872,0.161807,0.071674,0.926519,-0.672964,0.162446,0.068757,0.912742,-0.582191,0.071054,0.072533,0.767867,-0.593992,0.142373,0.016330,0.885895,-0.674081,0.071523,0.069048,0.824982,-0.649976,0.142899,-0.034999,0.915983,-0.581022,0.161860,0.071921,-0.673284,0.162327,0.068684,-0.581641,0.070391,0.072187,-0.593741,0.142753,0.016370,-0.674311,0.072156,0.069238,-0.650048,0.142579,-0.035075
3066,30.660000,0.005518,0.168930,0.001089,-0.985612,-0.625620,0.125414,0.043925,0.000259,-0.580796,0.161897,0.071649,0.926519,-0.672891,0.162515,0.068810,0.912742,-0.582097,0.071143,0.072562,0.767867,-0.593960,0.142428,0.016328,0.885895,-0.673990,0.071592,0.069154,0.824982,-0.649987,0.142912,-0.034955,0.915983,-0.580894,0.161775,0.071900,-0.673127,0.162409,0.068784,-0.581839,0.070915,0.072199,-0.593678,0.142758,0.016372,-0.674144,0.072060,0.069337,-0.650041,0.142568,-0.035044
3067,30.670000,0.005020,0.168345,0.001224,-0.985715,-0.625531,0.125385,0.043921,0.000258,-0.580670,0.161834,0.071630,0.928456,-0.672768,0.162465,0.068900,0.928771,-0.581979,0.071080,0.072451,0.874115,-0.593901,0.142424,0.016304,0.888813,-0.673876,0.071542,0.069152,0.866070,-0.649989,0.142966,-0.034911,0.916767,-0.580776,0.161670,0.071839,-0.673031,0.162358,0.068869,-0.581714,0.070861,0.072083,-0.593628,0.142769,0.016366,-0.674027,0.072004,0.069377,-0.650010,0.142648,-0.035009
3068,30.680000,0.004517,0.168134,0.000901,-0.985753,-0.625419,0.125358,0.043914,0.000231,-0.580576,0.161818,0.071636,0.928456,-0.672675,0.162377,0.068947,0.928771,-0.581811,0.071063,0.072377,0.874115,-0.593815,0.142446,0.016299,0.888813,-0.673710,0.071453,0.069119,0.866070,-0.649926,0.142989,-0.034892,0.916767,-0.580647,0.161650,0.071841,-0.672929,0.162357,0.068898,-0.581588,0.070873,0.072032,-0.593551,0.142787,0.016357,-0.673841,0.071795,0.069330,-0.649958,0.142684,-0.034973
3069,30.690000,0.003982,0.167297,0.002104,-0.985896,-0.625228,0.125206,0.043954,0.000296,-0.580258,0.161527,0.071654,0.879999,-0.672361,0.162292,0.069121,0.908392,-0.581692,0.070773,0.072265,0.901085,-0.593633,0.142265,0.016310,0.864772,-0.673595,0.071371,0.069162,0.882952,-0.649829,0.143006,-0.034785,0.908619,-0.580164,0.161110,0.071872,-0.672705,0.162225,0.069014,-0.581448,0.070714,0.071959,-0.593435,0.142760,0.016399,-0.673731,0.071761,0.069383,-0.649886,0.142663,-0.034899
3070,30.700000,0.003164,0.166885,0.001919,-0.985969,-0.625069,0.125173,0.044012,0.000218,-0.580099,0.161480,0.071730,0.879999,-0.672204,0.162190,0.069275,0.908392,-0.581475,0.070724,0.072201,0.901085,-0.593508,0.142295,0.016368,0.864772,-0.673381,0.071268,0.069176,0.882952,-0.649747,0.143079,-0.034679,0.908619,-0.580190,0.161318,0.071914,-0.672408,0.162094,0.069183,-0.581265,0.070485,0.071853,-0.593306,0.142696,0.016443,-0.673507,0.071649,0.069447,-0.649739,0.142795,-0.034769
3071,30.710000,0.002553,0.165690,0.001642,-0.986173,-0.624931,0.125120,0.044138,0.000231,-0.579921,0.161430,0.071788,0.935085,-0.672032,0.162074,0.069557,0.923593,-0.581228,0.070673,0.072161,0.866649,-0.593450,0.142297,0.016437,0.883811,-0.673141,0.071151,0.069359,0.851400,-0.649812,0.143097,-0.034473,0.923093,-0.580037,0.161309,0.071986,-0.672240,0.161883,0.069439,-0.581038,0.070354,0.071778,-0.593272,0.142722,0.016496,-0.673227,0.071656,0.069661,-0.649770,0.142798,-0.034532
3072,30.720000,0.002118,0.164626,0.001801,-0.986352,-0.624887,0.125107,0.044273,0.000260,-0.579811,0.161383,0.071859,0.935085,-0.671926,0.162046,0.069827,0.923593,-0.581133,0.070626,0.072152,0.866649,-0.593462,0.142303,0.016520,0.883811,-0.673052,0.071123,0.069548,0.851400,-0.649934,0.143159,-0.034267,0.923093,-0.579968,0.161242,0.072094,-0.672097,0.161777,0.069737,-0.580960,0.070293,0.071743,-0.593249,0.142789,0.016595,-0.673121,0.071747,0.069841,-0.649925,0.142792,-0.034371
3073,30.730000,0.002325,0.164251,0.002901,-0.986412,-0.624838,0.125027,0.044207,0.000307,-0.579660,0.161203,0.071757,0.858971,-0.671776,0.162072,0.069795,0.898073,-0.581186,0.070449,0.072055,0.895832,-0.593396,0.142152,0.016429,0.851175,-0.673105,0.071152,0.069521,0.841877,-0.649905,0.143132,-0.034315,0.906873,-0.579634,0.160694,0.072000,-0.672116,0.161918,0.069631,-0.580947,0.070317,0.071740,-0.593265,0.142725,0.016522,-0.673123,0.071718,0.069804,-0.649944,0.142789,-0.034454
3074,30.740000,0.002572,0.164404,0.002928,-0.986385,-0.624793,0.125026,0.044185,0.000297,-0.579619,0.161210,0.071732,0.858971,-0.671734,0.162090,0.069741,0.898073,-0.581157,0.070456,0.072073,0.895832,-0.593341,0.142133,0.016409,0.851175,-0.673076,0.071170,0.069510,0.841877,-0.649834,0.143097,-0.034354,0.906873,-0.579533,0.160771,0.071972,-0.672091,0.161919,0.069568,-0.580953,0.070322,0.071740,-0.593194,0.142693,0.016502,-0.673120,0.071701,0.069789,-0.649870,0.142749,-0.034462
3075,30.750000,0.002210,0.164270,0.002843,-0.986409,-0.624841,0.125013,0.044221,0.000314,-0.579670,0.161191,0.071780,0.855265,-0.671785,0.162046,0.069815,0.894350,-0.581181,0.070436,0.072059,0.898445,-0.593401,0.142148,0.016448,0.845674,-0.673101,0.071126,0.069522,0.839364,-0.649907,0.143131,-0.034298,0.904494,-0.579621,0.160667,0.072022,-0.672131,0.161873,0.069644,-0.580951,0.070313,0.071748,-0.593271,0.142744,0.016546,-0.673118,0.071704,0.069801,-0.649953,0.142777,-0.034436
3076,30.760000,0.002232,0.164334,0.002950,-0.986398,-0.624830,0.125004,0.044219,0.000311,-0.579654,0.161172,0.071784,0.860528,-0.671769,0.162047,0.069807,0.892632,-0.581186,0.070418,0.072064,0.893968,-0.593382,0.142132,0.016451,0.853950,-0.673105,0.071128,0.069515,0.835382,-0.649882,0.143127,-0.034303,0.907590,-0.579623,0.160671,0.072027,-0.672124,0.161869,0.069642,-0.580945,0.070287,0.071741,-0.593246,0.142693,0.016541,-0.673123,0.071725,0.069791,-0.649918,0.142779,-0.034425
3077,30.770000,0.002382,0.164355,0.002892,-0.986394,-0.624819,0.125027,0.044196,0.000310,-0.579647,0.161206,0.071752,0.860528,-0.671763,0.162075,0.069770,0.892632,-0.581173,0.070452,0.072060,0.893968,-0.593372,0.142148,0.016423,0.853950,-0.673092,0.071155,0.069507,0.835382,-0.649870,0.143123,-0.034333,0.907590,-0.579567,0.160730,0.071993,-0.672118,0.161886,0.069586,-0.580952,0.070304,0.071755,-0.593227,0.142740,0.016523,-0.673123,0.071723,0.069783,-0.649930,0.142777,-0.034461
3078,30.780000,0.002408,0.164603,0.002086,-0.986355,-0.624870,0.125088,0.044206,0.000258,-0.579769,0.161347,0.071772,0.915006,-0.671884,0.162070,0.069744,0.920374,-0.581151,0.070591,0.072109,0.869150,-0.593436,0.142250,0.016443,0.863206,-0.673070,0.071148,0.069509,0.838691,-0.649910,0.143119,-0.034342,0.911723,-0.579898,0.161124,0.071994,-0.672095,0.161871,0.069612,-0.580942,0.070274,0.071749,-0.593230,0.142749,0.016537,-0.673117,0.071724,0.069796,-0.649939,0.142784,-0.034450
3079,30.790000,0.002135,0.164464,0.002792,-0.986377,-0.624825,0.125016,0.044216,0.000311,-0.579669,0.161196,0.071797,0.915006,-0.671784,0.162040,0.069796,0.920374,-0.581169,0.070442,0.072064,0.869150,-0.593376,0.142159,0.016457,0.863206,-0.673088,0.071120,0.069491,0.838691,-0.649863,0.143141,-0.034311,0.911723,-0.579626,0.160685,0.072011,-0.672125,0.161850,0.069618,-0.580952,0.070296,0.071743,-0.593246,0.142798,0.016548,-0.673123,0.071694,0.069788,-0.649876,0.142777,-0.034414
3080,30.800000,0.002348,0.164266,0.002901,-0.986409,-0.624816,0.125028,0.044207,0.000305,-0.579639,0.161206,0.071757,0.867304,-0.671754,0.162075,0.069792,0.892261,-0.581165,0.070452,0.072059,0.896070,-0.593373,0.142152,0.016430,0.844216,-0.673084,0.071155,0.069522,0.840454,-0.649880,0.143130,-0.034316,0.903235,-0.579566,0.160748,0.072015,-0.672091,0.161881,0.069606,-0.580952,0.070293,0.071739,-0.593230,0.142750,0.016529,-0.673117,0.071727,0.069804,-0.649941,0.142772,-0.034449
3081,30.810000,0.002454,0.164644,0.002056,-0.986348,-0.624884,0.125082,0.044208,0.000250,-0.579787,0.161347,0.071774,0.867304,-0.671903,0.162065,0.069738,0.892261,-0.581165,0.070591,0.072119,0.896070,-0.593449,0.142243,0.016446,0.844216,-0.673084,0.071143,0.069512,0.840454,-0.649918,0.143105,-0.034344,0.903235,-0.579903,0.161140,0.071991,-0.672129,0.161873,0.069604,-0.580960,0.070279,0.071744,-0.593270,0.142714,0.016534,-0.673125,0.071716,0.069794,-0.649919,0.142772,-0.034422
3082,30.820000,0.002441,0.164704,0.001770,-0.986338,-0.624887,0.125114,0.044217,0.000260,-0.579814,0.161406,0.071787,0.927508,-0.671929,0.162072,0.069740,0.923644,-0.581140,0.070649,0.072138,0.855559,-0.593457,0.142291,0.016458,0.869547,-0.673059,0.071149,0.069520,0.840919,-0.649921,0.143117,-0.034338,0.906678,-0.579931,0.161314,0.072036,-0.672115,0.161859,0.069622,-0.580960,0.070272,0.071739,-0.593256,0.142765,0.016541,-0.673126,0.071717,0.069799,-0.649935,0.142756,-0.034432
3083,30.830000,0.002387,0.164284,0.002821,-0.986406,-0.624821,0.125026,0.044204,0.000310,-0.579651,0.161213,0.071752,0.927508,-0.671766,0.162069,0.069783,0.923644,-0.581164,0.070459,0.072063,0.855559,-0.593380,0.142151,0.016426,0.869547,-0.673083,0.071149,0.069523,0.840919,-0.649885,0.143116,-0.034322,0.906678,-0.579551,0.160754,0.072000,-0.672125,0.161881,0.069598,-0.580951,0.070305,0.071744,-0.593235,0.142754,0.016528,-0.673123,0.071712,0.069795,-0.649943,0.142751,-0.034440
3084,30.840000,0.002464,0.164745,0.001792,-0.986332,-0.624882,0.125118,0.044213,0.000263,-0.579809,0.161409,0.071785,0.927917,-0.671924,0.162079,0.069730,0.921334,-0.581140,0.070652,0.072139,0.854785,-0.593449,0.142292,0.016456,0.868151,-0.673059,0.071156,0.069514,0.841179,-0.649909,0.143119,-0.034346,0.908124,-0.579923,0.161304,0.072028,-0.672124,0.161876,0.069597,-0.580946,0.070283,0.071735,-0.593230,0.142761,0.016556,-0.673131,0.071721,0.069796,-0.649935,0.142763,-0.034435
3085,30.850000,0.002460,0.164707,0.001814,-0.986338,-0.624874,0.125132,0.044219,0.000256,-0.579798,0.161420,0.071788,0.927917,-0.671913,0.162094,0.069740,0.921334,-0.581133,0.070664,0.072141,0.854785,-0.593443,0.142305,0.016459,0.868151,-0.673051,0.071172,0.069522,0.841179,-0.649907,0.143135,-0.034338,0.908124,-0.579910,0.161325,0.072016,-0.672114,0.161896,0.069605,-0.580959,0.070284,0.071736,-0.593245,0.142787,0.016539,-0.673117,0.071720,0.069809,-0.649900,0.142778,-0.034392
3086,30.860000,0.002300,0.164364,0.002842,-0.986393,-0.624821,0.125020,0.044219,0.000302,-0.579654,0.161201,0.071780,0.870226,-0.671769,0.162059,0.069797,0.890050,-0.581169,0.070447,0.072075,0.897667,-0.593375,0.142150,0.016449,0.847350,-0.673088,0.071139,0.069520,0.843037,-0.649872,0.143125,-0.034308,0.908464,-0.579580,0.160741,0.072009,-0.672118,0.161863,0.069613,-0.580959,0.070309,0.071752,-0.593226,0.142733,0.016551,-0.673131,0.071698,0.069802,-0.649914,0.142776,-0.034414
3087,30.870000,0.002181,0.164390,0.002902,-0.986389,-0.624828,0.125022,0.044218,0.000313,-0.579659,0.161193,0.071792,0.870226,-0.671774,0.162058,0.069803,0.890050,-0.581181,0.070439,0.072063,0.897667,-0.593379,0.142156,0.016454,0.847350,-0.673100,0.071138,0.069504,0.843037,-0.649873,0.143149,-0.034306,0.908464,-0.579622,0.160670,0.072015,-0.672128,0.161864,0.069613,-0.580953,0.070309,0.071740,-0.593232,0.142759,0.016555,-0.673125,0.071723,0.069810,-0.649907,0.142808,-0.034423
3088,30.880000,0.002397,0.164739,0.001988,-0.986332,-0.624865,0.125092,0.044229,0.000246,-0.579778,0.161361,0.071807,0.920093,-0.671893,0.162065,0.069754,0.915200,-0.581143,0.070605,0.072144,0.871240,-0.593426,0.142261,0.016474,0.865263,-0.673061,0.071143,0.069519,0.835615,-0.649886,0.143118,-0.034326,0.912252,-0.579904,0.161139,0.071999,-0.672109,0.161834,0.069632,-0.580968,0.070326,0.071748,-0.593231,0.142755,0.016561,-0.673117,0.071725,0.069820,-0.649858,0.142773,-0.034388
3089,30.890000,0.002274,0.164333,0.002774,-0.986398,-0.624829,0.125026,0.044220,0.000310,-0.579665,0.161213,0.071780,0.920093,-0.671780,0.162057,0.069802,0.915200,-0.581166,0.070459,0.072072,0.871240,-0.593387,0.142161,0.016448,0.865263,-0.673086,0.071137,0.069523,0.835615,-0.649887,0.143129,-0.034305,0.912252,-0.579589,0.160727,0.072025,-0.672111,0.161839,0.069622,-0.580969,0.070346,0.071754,-0.593231,0.142754,0.016562,-0.673116,0.071719,0.069800,-0.649954,0.142773,-0.034444
3090,30.900000,0.002277,0.164330,0.002892,-0.986399,-0.624823,0.125032,0.044221,0.000309,-0.579651,0.161207,0.071782,0.865881,-0.671766,0.162073,0.069805,0.890182,-0.581173,0.070453,0.072071,0.894821,-0.593378,0.142160,0.016450,0.844500,-0.673093,0.071153,0.069523,0.840995,-0.649878,0.143143,-0.034303,0.904990,-0.579579,0.160732,0.072020,-0.672123,0.161892,0.069622,-0.580953,0.070301,0.071747,-0.593237,0.142756,0.016558,-0.673124,0.071721,0.069807,-0.649924,0.142787,-0.034428
3091,30.910000,0.002490,0.164664,0.001772,-0.986345,-0.624878,0.125116,0.044226,0.000254,-0.579802,0.161410,0.071789,0.865881,-0.671917,0.162077,0.069749,0.890182,-0.581130,0.070653,0.072149,0.894821,-0.593450,0.142290,0.016463,0.844500,-0.673049,0.071155,0.069538,0.840995,-0.649919,0.143112,-0.034329,0.904990,-0.579928,0.161306,0.072036,-0.672103,0.161877,0.069615,-0.580949,0.070292,0.071752,-0.593229,0.142749,0.016550,-0.673111,0.071708,0.069820,-0.649948,0.142767,-0.034416
3092,30.920000,0.002274,0.164366,0.002884,-0.986393,-0.624822,0.125019,0.044221,0.000307,-0.579653,0.161195,0.071785,0.867180,-0.671768,0.162059,0.069801,0.891599,-0.581173,0.070441,0.072074,0.897477,-0.593375,0.142148,0.016452,0.842017,-0.673093,0.071139,0.069519,0.840585,-0.649871,0.143130,-0.034305,0.903381,-0.579578,0.160729,0.072029,-0.672108,0.161862,0.069620,-0.580966,0.070287,0.071755,-0.593231,0.142755,0.016554,-0.673125,0.071711,0.069799,-0.649924,0.142768,-0.034430
3093,30.930000,0.002414,0.164666,0.001875,-0.986345,-0.624894,0.125103,0.044218,0.000248,-0.579812,0.161384,0.071787,0.867180,-0.671927,0.162068,0.069747,0.891599,-0.581157,0.070627,0.072130,0.897477,-0.593464,0.142276,0.016457,0.842017,-0.673075,0.071145,0.069519,0.840585,-0.649932,0.143118,-0.034335,0.903381,-0.579970,0.161229,0.072030,-0.672112,0.161879,0.069611,-0.580949,0.070282,0.071742,-0.593262,0.142732,0.016534,-0.673127,0.071712,0.069808,-0.649946,0.142784,-0.034418
3094,30.940000,0.002176,0.164319,0.002954,-0.986400,-0.624823,0.125030,0.044219,0.000314,-0.579647,0.161195,0.071787,0.863290,-0.671763,0.162070,0.069812,0.888268,-0.581178,0.070441,0.072056,0.894729,-0.593377,0.142162,0.016451,0.843359,-0.673097,0.071150,0.069510,0.840020,-0.649878,0.143161,-0.034301,0.909241,-0.579598,0.160693,0.071998,-0.672133,0.161897,0.069631,-0.580949,0.070294,0.071735,-0.593226,0.142761,0.016556,-0.673125,0.071718,0.069803,-0.649910,0.142815,-0.034408
3095,30.950000,0.002030,0.164351,0.002783,-0.986396,-0.624812,0.125030,0.044220,0.000294,-0.579652,0.161206,0.071799,0.863290,-0.671767,0.162046,0.069819,0.888268,-0.581147,0.070451,0.072047,0.894729,-0.593371,0.142180,0.016458,0.843359,-0.673067,0.071126,0.069495,0.840020,-0.649869,0.143169,-0.034297,0.909241,-0.579578,0.160743,0.072027,-0.672108,0.161871,0.069631,-0.580956,0.070304,0.071738,-0.593227,0.142776,0.016554,-0.673094,0.071645,0.069799,-0.649910,0.142840,-0.034427
3096,30.960000,0.002452,0.164583,0.002017,-0.986358,-0.624878,0.125092,0.044213,0.000255,-0.579780,0.161361,0.071774,0.926367,-0.671895,0.162071,0.069749,0.916136,-0.581151,0.070604,0.072120,0.868041,-0.593446,0.142256,0.016447,0.874387,-0.673070,0.071149,0.069524,0.843322,-0.649922,0.143112,-0.034336,0.914657,-0.579864,0.161197,0.072004,-0.672130,0.161870,0.069621,-0.580957,0.070286,0.071746,-0.593245,0.142708,0.016535,-0.673124,0.071709,0.069801,-0.649944,0.142784,-0.034428
3097,30.970000,0.002273,0.164348,0.002831,-0.986396,-0.624834,0.125041,0.044220,0.000308,-0.579667,0.161223,0.071782,0.926367,-0.671783,0.162077,0.069801,0.916136,-0.581179,0.070468,0.072072,0.868041,-0.593390,0.142173,0.016450,0.874387,-0.673098,0.071157,0.069520,0.843322,-0.649888,0.143149,-0.034306,0.914657,-0.579578,0.160741,0.072020,-0.672125,0.161871,0.069619,-0.580989,0.070335,0.071761,-0.593240,0.142785,0.016558,-0.673124,0.071719,0.069808,-0.649947,0.142796,-0.034447
