Format Version,1.23,Take Name,mono2_3d_trial0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-23 06.49.35.059 AM,Total Frames in Take,2634,Total Exported Frames,2634,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1220,12.200000,-0.021908,-0.013801,0.001769,-0.999663,-0.935377,0.163962,-0.063116,0.000583,-0.891255,0.199634,-0.032540,0.911424,-0.904524,0.181448,-0.093195,0.925076,-0.956813,0.183585,-0.134007,0.909501,-0.983311,0.201379,-0.038396,0.926704,-0.892385,0.109342,-0.036913,0.533788,-0.983976,0.108385,-0.043646,0.891541,-0.891412,0.199859,-0.032582,-0.904488,0.181698,-0.093178,-0.956820,0.184012,-0.134133,-0.983445,0.201653,-0.038727,-0.892354,0.107553,-0.036854,-0.983733,0.108265,-0.043199
1221,12.210000,-0.022308,-0.013699,0.002415,-0.999654,-0.936185,0.164015,-0.064721,0.000526,-0.892022,0.199605,-0.034109,0.930554,-0.905304,0.181484,-0.094780,0.936837,-0.957582,0.183721,-0.135600,0.888718,-0.984074,0.201475,-0.039980,0.887498,-0.893269,0.109318,-0.038553,0.552595,-0.984860,0.108486,-0.045303,0.869222,-0.892219,0.199890,-0.034136,-0.905282,0.181824,-0.094766,-0.957521,0.184048,-0.135826,-0.984163,0.201669,-0.040204,-0.893215,0.107725,-0.038586,-0.984694,0.108408,-0.044819
1222,12.220000,-0.022048,-0.013653,0.002784,-0.999660,-0.936841,0.164253,-0.066196,0.000591,-0.892653,0.199826,-0.035600,0.942583,-0.905944,0.181683,-0.096262,0.896599,-0.958218,0.183937,-0.137087,0.923492,-0.984704,0.201761,-0.041478,0.913102,-0.893967,0.109538,-0.039995,0.513214,-0.985558,0.108770,-0.046752,0.894465,-0.892800,0.200002,-0.035623,-0.906066,0.182077,-0.096295,-0.958101,0.184217,-0.137128,-0.984744,0.201944,-0.041771,-0.893871,0.107593,-0.040012,-0.985416,0.108761,-0.046354
1223,12.230000,-0.022216,-0.012014,0.001522,-0.999680,-0.937607,0.164290,-0.067663,0.000681,-0.893609,0.199961,-0.036908,0.912252,-0.906653,0.181807,-0.097620,0.926491,-0.958795,0.183948,-0.138619,0.887361,-0.985644,0.201672,-0.043092,0.893014,-0.894686,0.109671,-0.041340,0.487425,-0.986252,0.108681,-0.048402,0.855113,-0.893805,0.200217,-0.036769,-0.906596,0.182085,-0.097697,-0.958797,0.184347,-0.138827,-0.985599,0.201991,-0.043374,-0.894709,0.107627,-0.041502,-0.986144,0.108424,-0.047894
1224,12.240000,-0.022234,-0.013060,0.003264,-0.999662,-0.938082,0.164347,-0.069214,0.000575,-0.893895,0.199866,-0.038554,0.949887,-0.907133,0.181758,-0.099238,0.900343,-0.959357,0.184078,-0.140123,0.935992,-0.985937,0.201894,-0.044539,0.887223,-0.895293,0.109581,-0.042983,0.536381,-0.986877,0.108906,-0.049847,0.886309,-0.894038,0.200007,-0.038567,-0.907079,0.182152,-0.099273,-0.959325,0.184311,-0.140224,-0.986117,0.202250,-0.044750,-0.895307,0.107727,-0.043012,-0.986631,0.108830,-0.049472
1225,12.250000,-0.022257,-0.011798,0.003164,-0.999678,-0.938693,0.164433,-0.070665,0.000608,-0.894589,0.199957,-0.039891,0.918695,-0.907671,0.181849,-0.100610,0.888557,-0.959791,0.184163,-0.141627,0.923427,-0.986615,0.201972,-0.046109,0.896198,-0.895962,0.109671,-0.044328,0.523179,-0.987528,0.108984,-0.051423,0.873880,-0.894854,0.200109,-0.039782,-0.907640,0.182294,-0.100599,-0.959837,0.184427,-0.141775,-0.986531,0.202156,-0.046472,-0.895815,0.107778,-0.044511,-0.987411,0.108967,-0.050932
1226,12.260000,-0.022168,-0.012827,0.004614,-0.999661,-0.939138,0.164427,-0.072133,0.000567,-0.894867,0.199832,-0.041461,0.918695,-0.908130,0.181749,-0.102147,0.888557,-0.960330,0.184204,-0.143054,0.923427,-0.986901,0.202108,-0.047484,0.896198,-0.896508,0.109550,-0.045876,0.523179,-0.988090,0.109122,-0.052776,0.873880,-0.895003,0.200123,-0.041505,-0.908166,0.181965,-0.102225,-0.960194,0.184546,-0.143188,-0.987136,0.202433,-0.047623,-0.896352,0.107836,-0.045861,-0.987915,0.109007,-0.052389
1227,12.270000,-0.022432,-0.012599,0.003989,-0.999661,-0.939537,0.164533,-0.073584,0.000606,-0.895325,0.199975,-0.042871,0.919050,-0.908536,0.181909,-0.103574,0.941960,-0.960720,0.184321,-0.144505,0.902023,-0.987359,0.202141,-0.048938,0.893810,-0.896852,0.109693,-0.047335,0.569806,-0.988431,0.109156,-0.054281,0.890060,-0.895346,0.200150,-0.042790,-0.908520,0.182229,-0.103564,-0.960743,0.184607,-0.144544,-0.987456,0.202407,-0.049277,-0.896952,0.107561,-0.047539,-0.988261,0.109069,-0.053901
1228,12.280000,-0.022284,-0.012399,0.004963,-0.999663,-0.939982,0.164494,-0.075000,0.000610,-0.895712,0.199860,-0.044283,0.951509,-0.908937,0.181800,-0.104985,0.919956,-0.961101,0.184301,-0.145935,0.927702,-0.987739,0.202203,-0.050383,0.889437,-0.897414,0.109580,-0.048719,0.463961,-0.988991,0.109219,-0.055697,0.893877,-0.895708,0.200304,-0.044205,-0.908917,0.182049,-0.104996,-0.961078,0.184615,-0.146176,-0.987838,0.202437,-0.050568,-0.897553,0.107831,-0.048777,-0.988855,0.109038,-0.055302
1229,12.290000,-0.022850,-0.012459,0.006099,-0.999643,-0.940273,0.164597,-0.076439,0.000554,-0.895917,0.199828,-0.045690,0.897165,-0.909193,0.181865,-0.106410,0.947196,-0.961358,0.184530,-0.147348,0.905576,-0.987940,0.202388,-0.051772,0.906068,-0.897826,0.109557,-0.050226,0.569032,-0.989405,0.109413,-0.057189,0.892023,-0.896070,0.200203,-0.045622,-0.909256,0.182046,-0.106499,-0.961323,0.184901,-0.147411,-0.987975,0.202608,-0.052075,-0.897799,0.107833,-0.050207,-0.989205,0.109329,-0.056815
1230,12.300000,-0.022532,-0.012934,0.006221,-0.999643,-0.940505,0.164663,-0.077798,0.000553,-0.896112,0.199904,-0.047114,0.922258,-0.909450,0.181906,-0.107809,0.914346,-0.961654,0.184556,-0.148700,0.925122,-0.988140,0.202480,-0.053109,0.890895,-0.898045,0.109630,-0.051590,0.569380,-0.989630,0.109502,-0.058465,0.876447,-0.896314,0.200138,-0.047153,-0.909464,0.182246,-0.107849,-0.961540,0.184815,-0.148799,-0.988252,0.202861,-0.053291,-0.898123,0.107911,-0.051646,-0.989369,0.109353,-0.058073
1231,12.310000,-0.023499,-0.012671,0.005633,-0.999628,-0.940688,0.164890,-0.079247,0.000622,-0.896353,0.200121,-0.048470,0.917650,-0.909636,0.182226,-0.109207,0.929864,-0.961820,0.184897,-0.150122,0.871633,-0.988380,0.202604,-0.054512,0.887377,-0.898180,0.109854,-0.053123,0.544449,-0.989761,0.109635,-0.060050,0.851915,-0.896403,0.200446,-0.048497,-0.909613,0.182484,-0.109315,-0.961701,0.185396,-0.150138,-0.988554,0.202756,-0.054898,-0.898239,0.108033,-0.053145,-0.989644,0.109454,-0.059498
1232,12.320000,-0.022640,-0.012189,0.005598,-0.999654,-0.940829,0.164950,-0.080641,0.000569,-0.896525,0.200238,-0.049882,0.917650,-0.909749,0.182237,-0.110602,0.929864,-0.961894,0.184834,-0.151571,0.871633,-0.988547,0.202704,-0.056017,0.887377,-0.898341,0.109963,-0.054382,0.544449,-0.989916,0.109725,-0.061396,0.851915,-0.896517,0.200559,-0.049901,-0.909719,0.182696,-0.110582,-0.961825,0.185002,-0.151673,-0.988691,0.203052,-0.056226,-0.898508,0.108280,-0.054480,-0.989775,0.109490,-0.061023
1233,12.330000,-0.022861,-0.012801,0.005664,-0.999641,-0.940893,0.165307,-0.082061,0.000622,-0.896548,0.200576,-0.051340,0.919533,-0.909848,0.182604,-0.112052,0.884921,-0.962043,0.185225,-0.152955,0.947787,-0.988577,0.203055,-0.057361,0.892303,-0.898380,0.110304,-0.055878,0.576438,-0.989963,0.110079,-0.062780,0.884404,-0.896540,0.200884,-0.051271,-0.909817,0.182880,-0.112127,-0.962022,0.185602,-0.153059,-0.988679,0.203213,-0.057672,-0.898560,0.108311,-0.055889,-0.989829,0.109968,-0.062354
1234,12.340000,-0.022475,-0.012692,0.006656,-0.999645,-0.940898,0.165453,-0.083450,0.000544,-0.896488,0.200659,-0.052750,0.921018,-0.909814,0.182665,-0.113449,0.928037,-0.961996,0.185356,-0.154364,0.901973,-0.988510,0.203315,-0.058788,0.909163,-0.898498,0.110387,-0.057216,0.499773,-0.990080,0.110338,-0.064133,0.885031,-0.896573,0.200994,-0.052740,-0.909833,0.182919,-0.113397,-0.961950,0.185615,-0.154500,-0.988637,0.203659,-0.058981,-0.898491,0.108600,-0.057350,-0.989898,0.110200,-0.063786
1235,12.350000,-0.022546,-0.013117,0.006299,-0.999640,-0.940895,0.165896,-0.084894,0.000651,-0.896486,0.201129,-0.054225,0.931919,-0.909849,0.183135,-0.114916,0.916060,-0.962067,0.185794,-0.155787,0.903988,-0.988515,0.203719,-0.060186,0.895563,-0.898433,0.110856,-0.058703,0.487875,-0.990021,0.110741,-0.065544,0.871316,-0.896586,0.201382,-0.054240,-0.909899,0.183461,-0.114974,-0.961931,0.186148,-0.155845,-0.988556,0.204041,-0.060449,-0.898495,0.108810,-0.058788,-0.989935,0.110481,-0.065108
1236,12.360000,-0.021864,-0.012837,0.007163,-0.999653,-0.940794,0.166256,-0.086279,0.000585,-0.896340,0.201455,-0.055636,0.940082,-0.909703,0.183399,-0.116309,0.942639,-0.961896,0.186092,-0.157210,0.910079,-0.988362,0.204195,-0.061648,0.912322,-0.898440,0.111179,-0.059990,0.462391,-0.990025,0.111213,-0.066878,0.890094,-0.896505,0.201629,-0.055636,-0.909761,0.183618,-0.116271,-0.961790,0.186400,-0.157364,-0.988446,0.204501,-0.061797,-0.898492,0.109043,-0.060233,-0.989800,0.111162,-0.066504
1237,12.370000,-0.022126,-0.012954,0.006122,-0.999653,-0.940713,0.166651,-0.087736,0.000629,-0.896326,0.201926,-0.057082,0.948143,-0.909663,0.183876,-0.117762,0.907530,-0.961869,0.186483,-0.158652,0.911973,-0.988354,0.204478,-0.063076,0.915694,-0.898239,0.111649,-0.061485,0.460663,-0.989825,0.111496,-0.068356,0.887599,-0.896392,0.202123,-0.057091,-0.909706,0.184243,-0.117777,-0.961768,0.186802,-0.158763,-0.988379,0.204699,-0.063329,-0.898348,0.109495,-0.061549,-0.989743,0.111347,-0.067940
1238,12.380000,-0.021503,-0.011987,0.006279,-0.999677,-0.940629,0.166942,-0.089146,0.000598,-0.896289,0.202241,-0.058452,0.948143,-0.909515,0.184119,-0.119135,0.907530,-0.961642,0.186691,-0.160128,0.911973,-0.988305,0.204816,-0.064625,0.915694,-0.898225,0.111958,-0.062745,0.460663,-0.989797,0.111828,-0.069792,0.887599,-0.896308,0.202450,-0.058409,-0.909545,0.184452,-0.119053,-0.961646,0.186984,-0.160270,-0.988310,0.204874,-0.064924,-0.898275,0.109753,-0.062905,-0.989720,0.111865,-0.069408
1239,12.390000,-0.020998,-0.011873,0.006166,-0.999690,-0.940454,0.167191,-0.090636,0.000563,-0.896130,0.202531,-0.059968,0.946405,-0.909338,0.184344,-0.120635,0.913913,-0.961456,0.186864,-0.161643,0.918744,-0.988145,0.205079,-0.066165,0.923872,-0.898044,0.112244,-0.064170,0.447025,-0.989614,0.112085,-0.071237,0.901667,-0.896214,0.202864,-0.060026,-0.909295,0.184859,-0.120605,-0.961422,0.187054,-0.161755,-0.988144,0.205258,-0.066416,-0.898075,0.110573,-0.064160,-0.989586,0.111936,-0.070853
1240,12.400000,-0.020354,-0.010801,0.006203,-0.999715,-0.940238,0.167649,-0.092097,0.000619,-0.895975,0.203024,-0.061380,0.912876,-0.909056,0.184760,-0.122052,0.870811,-0.961086,0.187231,-0.163174,0.944207,-0.987977,0.205573,-0.067777,0.922900,-0.897889,0.112732,-0.065469,0.582125,-0.989445,0.112573,-0.072731,0.896760,-0.896048,0.203359,-0.061353,-0.909062,0.185044,-0.121974,-0.961153,0.187552,-0.163362,-0.988037,0.205909,-0.068081,-0.897690,0.111029,-0.065428,-0.989362,0.112354,-0.072368
1241,12.410000,-0.019953,-0.011000,0.005198,-0.999727,-0.939968,0.167939,-0.093533,0.000591,-0.895766,0.203428,-0.062860,0.935960,-0.908832,0.185090,-0.123513,0.890064,-0.960881,0.187424,-0.164618,0.937744,-0.987775,0.205786,-0.069225,0.927485,-0.897499,0.113129,-0.066878,0.477471,-0.989056,0.112778,-0.074107,0.896559,-0.895895,0.203649,-0.062841,-0.908742,0.185520,-0.123501,-0.960868,0.187652,-0.164716,-0.987760,0.205938,-0.069471,-0.897564,0.111049,-0.067080,-0.989014,0.112726,-0.073699
1242,12.420000,-0.019309,-0.010151,0.005378,-0.999748,-0.939605,0.168362,-0.094955,0.000617,-0.895442,0.203874,-0.064253,0.916170,-0.908412,0.185462,-0.124904,0.939860,-0.960391,0.187762,-0.166100,0.913067,-0.987438,0.206258,-0.070776,0.879610,-0.897202,0.113570,-0.068156,0.526691,-0.988747,0.113245,-0.075539,0.890778,-0.895530,0.204197,-0.064258,-0.908382,0.185700,-0.124886,-0.960411,0.188095,-0.166198,-0.987524,0.206654,-0.071037,-0.897125,0.111679,-0.068133,-0.988625,0.112992,-0.075205
1243,12.430000,-0.018762,-0.010242,0.004216,-0.999763,-0.939143,0.168649,-0.096399,0.000584,-0.895058,0.204297,-0.065742,0.914563,-0.907994,0.185790,-0.126371,0.915421,-0.959984,0.187924,-0.167562,0.925483,-0.987061,0.206459,-0.072254,0.935479,-0.896608,0.113985,-0.069548,0.493765,-0.988153,0.113438,-0.076917,0.905940,-0.895101,0.204633,-0.065699,-0.907994,0.186126,-0.126334,-0.959944,0.188160,-0.167739,-0.987069,0.206642,-0.072436,-0.896713,0.111969,-0.069709,-0.988089,0.113349,-0.076557
1244,12.440000,-0.018357,-0.009999,0.004134,-0.999773,-0.938573,0.168996,-0.097709,0.000660,-0.894508,0.204676,-0.067059,0.914563,-0.907412,0.186118,-0.127680,0.915421,-0.959383,0.188210,-0.168898,0.925483,-0.986509,0.206818,-0.073619,0.935479,-0.896042,0.114361,-0.070793,0.493765,-0.987583,0.113793,-0.078207,0.905940,-0.894587,0.205006,-0.067125,-0.907366,0.186500,-0.127566,-0.959392,0.188545,-0.169140,-0.986553,0.207141,-0.073885,-0.895925,0.112625,-0.070765,-0.987568,0.113482,-0.077764
1245,12.450000,-0.018143,-0.009534,0.003218,-0.999785,-0.937897,0.169133,-0.099037,0.000568,-0.893927,0.204906,-0.068360,0.913494,-0.906738,0.186299,-0.128985,0.899470,-0.958673,0.188280,-0.170254,0.896748,-0.985925,0.206878,-0.075008,0.894655,-0.895292,0.114587,-0.072058,0.564892,-0.986826,0.113850,-0.079559,0.864703,-0.894316,0.205131,-0.068293,-0.906600,0.186703,-0.129082,-0.958663,0.188470,-0.170358,-0.985841,0.207106,-0.075192,-0.895274,0.112755,-0.072229,-0.986680,0.113851,-0.079141
1246,12.460000,-0.016916,-0.009868,0.003145,-0.999803,-0.937069,0.169387,-0.100456,0.000616,-0.893085,0.205243,-0.069896,0.886527,-0.905934,0.186485,-0.130466,0.890720,-0.957897,0.188355,-0.171705,0.945766,-0.985088,0.207181,-0.076487,0.923681,-0.894437,0.114914,-0.073371,0.540001,-0.985975,0.114142,-0.080809,0.889427,-0.893103,0.205432,-0.069928,-0.905866,0.186766,-0.130336,-0.957888,0.188686,-0.171813,-0.985192,0.207398,-0.076765,-0.894682,0.112718,-0.073670,-0.985828,0.114044,-0.080397
1247,12.470000,-0.018088,-0.010755,0.003737,-0.999772,-0.936282,0.169625,-0.101780,0.000510,-0.892202,0.205358,-0.071215,0.924080,-0.905180,0.186757,-0.131807,0.919004,-0.957215,0.188785,-0.172948,0.907899,-0.984213,0.207420,-0.077638,0.911256,-0.893666,0.115040,-0.074900,0.606257,-0.985218,0.114392,-0.082176,0.872214,-0.892347,0.205624,-0.071230,-0.905187,0.187061,-0.131919,-0.957100,0.189118,-0.173055,-0.984417,0.207581,-0.077879,-0.893629,0.113465,-0.074879,-0.985000,0.114396,-0.081713
1248,12.480000,-0.017649,-0.010826,0.003429,-0.999780,-0.935432,0.169804,-0.103077,0.000639,-0.891370,0.205590,-0.072549,0.930205,-0.904345,0.186929,-0.133122,0.908899,-0.956387,0.188888,-0.174258,0.919437,-0.983384,0.207589,-0.078960,0.905118,-0.892778,0.115268,-0.076154,0.464855,-0.984331,0.114557,-0.083417,0.894468,-0.891526,0.205804,-0.072638,-0.904358,0.187285,-0.133045,-0.956317,0.189203,-0.174247,-0.983344,0.207784,-0.079284,-0.892761,0.113135,-0.076328,-0.984280,0.114440,-0.083015
1249,12.490000,-0.017893,-0.011701,0.004403,-0.999762,-0.934550,0.170050,-0.104396,0.000564,-0.890365,0.205738,-0.073930,0.900243,-0.903484,0.187130,-0.134489,0.959133,-0.955594,0.189209,-0.175531,0.907160,-0.982386,0.207917,-0.080177,0.925471,-0.891953,0.115420,-0.077575,0.509711,-0.983520,0.114889,-0.084676,0.905251,-0.890525,0.206102,-0.073902,-0.903479,0.187284,-0.134545,-0.955550,0.189567,-0.175620,-0.982435,0.208125,-0.080384,-0.891886,0.113461,-0.077627,-0.983395,0.114826,-0.084323
1250,12.500000,-0.017080,-0.010928,0.003518,-0.999788,-0.933722,0.170311,-0.105610,0.000594,-0.889647,0.206125,-0.075132,0.889904,-0.902638,0.187397,-0.135681,0.901054,-0.954688,0.189317,-0.176808,0.941914,-0.981662,0.208132,-0.081527,0.882385,-0.891070,0.115799,-0.078634,0.584572,-0.982625,0.115094,-0.085877,0.882096,-0.890051,0.206298,-0.075167,-0.902501,0.187767,-0.135707,-0.954716,0.189537,-0.176880,-0.981662,0.208545,-0.081752,-0.891031,0.114138,-0.078660,-0.982356,0.114988,-0.085505
1251,12.510000,-0.016962,-0.011238,0.002279,-0.999790,-0.932754,0.170668,-0.106993,0.000571,-0.888752,0.206599,-0.076548,0.889904,-0.901731,0.187825,-0.137086,0.901054,-0.953809,0.189608,-0.178184,0.941914,-0.980775,0.208375,-0.082890,0.882385,-0.889952,0.116269,-0.080031,0.584572,-0.981508,0.115334,-0.087221,0.882096,-0.888885,0.206851,-0.076572,-0.901796,0.188170,-0.137054,-0.953706,0.189876,-0.178316,-0.980721,0.208428,-0.083095,-0.890096,0.114175,-0.080135,-0.981397,0.115393,-0.086844
1252,12.520000,-0.016024,-0.011503,0.003129,-0.999801,-0.931874,0.170908,-0.108282,0.000539,-0.887794,0.206823,-0.077930,0.928320,-0.900839,0.187956,-0.138425,0.911806,-0.952937,0.189748,-0.179496,0.920930,-0.979818,0.208741,-0.084223,0.945439,-0.889147,0.116488,-0.081241,0.474602,-0.980709,0.115694,-0.088377,0.900669,-0.887962,0.207062,-0.077928,-0.900854,0.188194,-0.138422,-0.952896,0.190009,-0.179539,-0.979950,0.209075,-0.084444,-0.889030,0.114585,-0.081364,-0.980500,0.115653,-0.088051
1253,12.530000,-0.016508,-0.011402,0.003330,-0.999793,-0.931066,0.171293,-0.109582,0.000554,-0.886977,0.207160,-0.079186,0.927002,-0.900018,0.188357,-0.139702,0.940401,-0.952107,0.190210,-0.180782,0.933197,-0.978999,0.209122,-0.085496,0.894516,-0.888367,0.116829,-0.082585,0.522263,-0.979928,0.116079,-0.089740,0.902539,-0.887206,0.207371,-0.079319,-0.900013,0.188713,-0.139683,-0.951989,0.190555,-0.180932,-0.979125,0.209327,-0.085723,-0.888270,0.115158,-0.082564,-0.979758,0.116027,-0.089264
1254,12.540000,-0.015759,-0.011127,0.001794,-0.999812,-0.930271,0.171710,-0.110882,0.000632,-0.886311,0.207757,-0.080513,0.925771,-0.899258,0.188826,-0.141009,0.911764,-0.951328,0.190458,-0.182123,0.913798,-0.978334,0.209427,-0.086881,0.904961,-0.887421,0.117418,-0.083780,0.483595,-0.978975,0.116375,-0.090989,0.889802,-0.886502,0.207979,-0.080562,-0.899349,0.189162,-0.140953,-0.951232,0.190768,-0.182241,-0.978255,0.209702,-0.087131,-0.887475,0.115354,-0.083842,-0.978841,0.116224,-0.090597
1255,12.550000,-0.015814,-0.010196,0.001250,-0.999822,-0.929556,0.172050,-0.112136,0.000616,-0.885691,0.208139,-0.081680,0.862403,-0.898504,0.189202,-0.142202,0.910881,-0.950498,0.190784,-0.183413,0.920183,-0.977704,0.209712,-0.088220,0.910488,-0.886699,0.117799,-0.084959,0.531407,-0.978239,0.116661,-0.092340,0.886234,-0.886136,0.208464,-0.081688,-0.898509,0.189550,-0.142279,-0.950367,0.191054,-0.183521,-0.977458,0.209912,-0.088387,-0.886731,0.115930,-0.085094,-0.978149,0.116563,-0.091905
1256,12.560000,-0.014284,-0.010185,0.001242,-0.999845,-0.928737,0.172631,-0.113489,0.000617,-0.884875,0.208815,-0.083142,0.915217,-0.897686,0.189692,-0.143607,0.928131,-0.949679,0.191146,-0.184824,0.933650,-0.976888,0.210364,-0.089689,0.906550,-0.885879,0.118466,-0.086146,0.442399,-0.977418,0.117301,-0.093525,0.903741,-0.885131,0.209037,-0.083154,-0.897683,0.189978,-0.143630,-0.949547,0.191362,-0.184902,-0.976828,0.210725,-0.089768,-0.885969,0.116263,-0.086483,-0.977318,0.117136,-0.093191
1257,12.570000,-0.014316,-0.009657,0.000892,-0.999851,-0.928133,0.173154,-0.114757,0.000652,-0.884328,0.209366,-0.084362,0.915217,-0.897061,0.190238,-0.144841,0.928131,-0.949011,0.191660,-0.186113,0.933650,-0.976335,0.210853,-0.091006,0.906550,-0.885266,0.119016,-0.087372,0.442399,-0.976797,0.117789,-0.094849,0.903741,-0.884833,0.209481,-0.084480,-0.897029,0.190627,-0.144852,-0.948854,0.191928,-0.186284,-0.976267,0.211198,-0.091113,-0.885239,0.117163,-0.087483,-0.976564,0.117719,-0.094380
1258,12.580000,-0.013408,-0.008578,-0.000010,-0.999873,-0.927549,0.173817,-0.116035,0.000571,-0.883875,0.210163,-0.085610,0.867208,-0.896442,0.190903,-0.146082,0.902535,-0.948304,0.192157,-0.187470,0.911104,-0.975870,0.211472,-0.092458,0.908026,-0.884645,0.119806,-0.088459,0.535918,-0.976157,0.118401,-0.096134,0.867889,-0.884372,0.210350,-0.085693,-0.896463,0.191313,-0.146108,-0.948223,0.192335,-0.187575,-0.975753,0.211842,-0.092627,-0.884452,0.118324,-0.088435,-0.975975,0.118310,-0.095767
1259,12.590000,-0.012041,-0.008323,-0.001465,-0.999892,-0.926871,0.174520,-0.117411,0.000619,-0.883321,0.211076,-0.087060,0.865568,-0.895798,0.191616,-0.147487,0.897270,-0.947641,0.192606,-0.188907,0.944326,-0.975315,0.212098,-0.093962,0.894186,-0.883826,0.120710,-0.089666,0.626271,-0.975328,0.119016,-0.097386,0.895321,-0.883610,0.211192,-0.087168,-0.895836,0.192073,-0.147390,-0.947542,0.192792,-0.189091,-0.975278,0.212343,-0.094101,-0.883758,0.118727,-0.089750,-0.975172,0.119028,-0.097008
1260,12.600000,-0.011770,-0.007708,-0.001525,-0.999900,-0.926247,0.175098,-0.118703,0.000633,-0.882737,0.211674,-0.088318,0.878124,-0.895138,0.192181,-0.148749,0.908193,-0.946930,0.193142,-0.190233,0.919888,-0.974723,0.212682,-0.095334,0.897007,-0.883229,0.121307,-0.090875,0.550807,-0.974722,0.119599,-0.098707,0.883462,-0.883125,0.211947,-0.088434,-0.895206,0.192541,-0.148730,-0.946785,0.193417,-0.190312,-0.974567,0.213006,-0.095535,-0.883227,0.119511,-0.090922,-0.974568,0.119426,-0.098302
1261,12.610000,-0.010591,-0.006656,-0.002376,-0.999919,-0.925667,0.175725,-0.120008,0.000591,-0.882285,0.212447,-0.089616,0.876004,-0.894523,0.192791,-0.150028,0.939046,-0.946229,0.193568,-0.191624,0.911824,-0.974257,0.213282,-0.096830,0.932752,-0.882618,0.122073,-0.091963,0.542819,-0.974091,0.120192,-0.099985,0.899482,-0.882650,0.212758,-0.089743,-0.894557,0.193030,-0.150059,-0.946088,0.193884,-0.191693,-0.974186,0.213497,-0.096975,-0.882619,0.120245,-0.091933,-0.973903,0.120163,-0.099631
1262,12.620000,-0.009288,-0.005522,-0.003348,-0.999936,-0.925108,0.176546,-0.121255,0.000637,-0.881867,0.213430,-0.090860,0.891799,-0.893928,0.193594,-0.151248,0.934496,-0.945540,0.194163,-0.192965,0.924700,-0.973823,0.214068,-0.098286,0.904471,-0.882020,0.123050,-0.092973,0.446208,-0.973470,0.120970,-0.101200,0.896565,-0.882234,0.213659,-0.090869,-0.893973,0.193852,-0.151266,-0.945401,0.194430,-0.192978,-0.973643,0.214359,-0.098456,-0.882046,0.120872,-0.093378,-0.973365,0.120854,-0.100817
1263,12.630000,-0.009517,-0.004247,-0.003645,-0.999939,-0.924632,0.176988,-0.122591,0.000704,-0.881489,0.213883,-0.092068,0.891799,-0.893385,0.194068,-0.152496,0.934496,-0.944890,0.194628,-0.194344,0.924700,-0.973427,0.214472,-0.099728,0.904471,-0.881585,0.123503,-0.094223,0.446208,-0.973013,0.121376,-0.102685,0.896565,-0.882178,0.213969,-0.092401,-0.893326,0.194573,-0.152498,-0.944703,0.194902,-0.194378,-0.973223,0.214799,-0.099883,-0.881510,0.121897,-0.094129,-0.972824,0.121253,-0.102222
1264,12.640000,-0.009030,-0.003398,-0.004504,-0.999943,-0.923921,0.177924,-0.123814,0.000656,-0.880894,0.214922,-0.093252,0.807317,-0.892652,0.195029,-0.153682,0.873026,-0.944086,0.195460,-0.195618,0.916577,-0.972819,0.215347,-0.101071,0.896305,-0.880832,0.124540,-0.095321,0.597258,-0.972242,0.122249,-0.103938,0.871276,-0.881225,0.215182,-0.093491,-0.892746,0.195355,-0.153619,-0.943785,0.195777,-0.195698,-0.972810,0.215739,-0.101176,-0.880866,0.122664,-0.095506,-0.972108,0.121995,-0.103474
1265,12.650000,-0.008410,-0.002433,-0.005119,-0.999949,-0.923412,0.178507,-0.125125,0.000795,-0.880489,0.215594,-0.094525,0.878898,-0.892106,0.195613,-0.154953,0.913768,-0.943458,0.195930,-0.196990,0.888999,-0.972400,0.215898,-0.102524,0.898593,-0.880314,0.125211,-0.096483,0.528507,-0.971703,0.122797,-0.105275,0.863683,-0.881000,0.215550,-0.094951,-0.892160,0.196148,-0.154796,-0.943207,0.196276,-0.197007,-0.972282,0.216259,-0.102760,-0.880225,0.123199,-0.096459,-0.971553,0.122608,-0.104765
