Format Version,1.23,Take Name,mono2_3d_trial3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-23 06.51.28.616 AM,Total Frames in Take,2442,Total Exported Frames,2442,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1770,17.700000,0.008806,-0.057772,-0.064050,-0.996234,-0.798059,0.233855,-0.139110,0.000321,-0.756886,0.276918,-0.114524,0.855056,-0.772416,0.253256,-0.172702,0.963014,-0.827638,0.245857,-0.208759,0.945765,-0.848489,0.266174,-0.112257,0.967485,-0.746041,0.187168,-0.113956,0.810039,-0.836887,0.173755,-0.112459,0.935985,-0.757352,0.277245,-0.114637,-0.772440,0.253394,-0.172750,-0.827559,0.245993,-0.208909,-0.848367,0.266186,-0.112213,-0.745893,0.186428,-0.113860,-0.836745,0.173883,-0.112288
1771,17.710000,0.008680,-0.060046,-0.065104,-0.996032,-0.794787,0.233595,-0.137579,0.000360,-0.753590,0.276742,-0.113179,0.860425,-0.769338,0.253051,-0.171287,0.928882,-0.824709,0.245541,-0.207091,0.943169,-0.845159,0.265808,-0.110493,0.961686,-0.742556,0.187014,-0.112668,0.776274,-0.833367,0.173413,-0.110755,0.939870,-0.754022,0.277089,-0.113247,-0.769425,0.253291,-0.171412,-0.824634,0.245680,-0.207255,-0.845008,0.265831,-0.110491,-0.742361,0.186155,-0.112510,-0.833263,0.173488,-0.110551
1772,17.720000,0.008301,-0.062564,-0.066223,-0.995807,-0.791418,0.233258,-0.136169,0.000394,-0.750191,0.276480,-0.111956,0.842128,-0.766185,0.252788,-0.169995,0.946978,-0.821721,0.245178,-0.205521,0.956691,-0.841721,0.265346,-0.108807,0.949247,-0.738960,0.186777,-0.111552,0.737781,-0.829730,0.172978,-0.109182,0.947684,-0.750647,0.276899,-0.112079,-0.766152,0.252995,-0.170030,-0.821651,0.245250,-0.205662,-0.841693,0.265526,-0.108717,-0.738765,0.185749,-0.111476,-0.829581,0.173022,-0.109042
1773,17.730000,0.008747,-0.065278,-0.066818,-0.995589,-0.787985,0.233071,-0.134833,0.000365,-0.746682,0.276373,-0.110893,0.842345,-0.762958,0.252592,-0.168818,0.935366,-0.818676,0.244872,-0.204035,0.936774,-0.838180,0.265130,-0.107239,0.945879,-0.735339,0.186683,-0.110444,0.749731,-0.826077,0.172776,-0.107570,0.943973,-0.747123,0.276817,-0.110965,-0.763053,0.252831,-0.168848,-0.818490,0.244858,-0.204206,-0.838096,0.265279,-0.107106,-0.735201,0.185692,-0.110453,-0.825937,0.172867,-0.107421
1774,17.740000,0.009029,-0.068042,-0.067028,-0.995387,-0.784552,0.232935,-0.133527,0.000395,-0.743136,0.276276,-0.109854,0.857696,-0.759721,0.252436,-0.167667,0.928471,-0.815628,0.244660,-0.202570,0.943783,-0.834608,0.264997,-0.105687,0.932696,-0.731752,0.186591,-0.109386,0.770015,-0.822467,0.172648,-0.106001,0.944748,-0.743578,0.276606,-0.109996,-0.759768,0.252703,-0.167759,-0.815449,0.244676,-0.202706,-0.834616,0.265209,-0.105521,-0.731603,0.185687,-0.109305,-0.822290,0.172682,-0.105873
1775,17.750000,0.009479,-0.070340,-0.068094,-0.995151,-0.781257,0.232906,-0.132244,0.000377,-0.739829,0.276362,-0.108806,0.854045,-0.756625,0.252425,-0.166518,0.975194,-0.812673,0.244490,-0.201157,0.928155,-0.831256,0.264890,-0.104209,0.929154,-0.728247,0.186704,-0.108296,0.802407,-0.818915,0.172567,-0.104481,0.927407,-0.740202,0.276768,-0.108999,-0.756657,0.252479,-0.166595,-0.812560,0.244679,-0.201341,-0.831295,0.265105,-0.104029,-0.728171,0.185936,-0.108122,-0.818661,0.172471,-0.104380
1776,17.760000,0.009867,-0.073190,-0.068689,-0.994901,-0.778007,0.233047,-0.131078,0.000392,-0.736499,0.276579,-0.107921,0.854045,-0.753593,0.252558,-0.165511,0.975194,-0.809827,0.244518,-0.199823,0.928155,-0.827885,0.265000,-0.102794,0.929154,-0.724806,0.186935,-0.107380,0.802407,-0.815434,0.172693,-0.103036,0.927407,-0.736856,0.277044,-0.108068,-0.753709,0.252706,-0.165700,-0.809682,0.244742,-0.199917,-0.827777,0.265089,-0.102746,-0.724697,0.186149,-0.107168,-0.815322,0.172546,-0.102864
1777,17.770000,0.010809,-0.075515,-0.070055,-0.994622,-0.774869,0.233195,-0.129994,0.000372,-0.733380,0.276891,-0.107115,0.849126,-0.750667,0.252707,-0.164577,0.933341,-0.807034,0.244438,-0.198617,0.929256,-0.824708,0.265063,-0.101547,0.962985,-0.721428,0.187282,-0.106448,0.794644,-0.811994,0.172791,-0.101662,0.936965,-0.733812,0.277284,-0.107288,-0.750751,0.252815,-0.164740,-0.806942,0.244737,-0.198775,-0.824578,0.265103,-0.101499,-0.721291,0.186494,-0.106188,-0.811836,0.172725,-0.101473
1778,17.780000,0.011958,-0.077751,-0.071214,-0.994354,-0.771844,0.233436,-0.128960,0.000398,-0.730365,0.277289,-0.106367,0.847750,-0.747842,0.252923,-0.163695,0.946985,-0.804336,0.244432,-0.197469,0.912194,-0.821638,0.265250,-0.100373,0.963919,-0.718188,0.187712,-0.105535,0.789544,-0.808697,0.173009,-0.100320,0.936124,-0.730801,0.277658,-0.106502,-0.747893,0.253090,-0.163809,-0.804271,0.244589,-0.197616,-0.821591,0.265448,-0.100289,-0.717960,0.186788,-0.105318,-0.808531,0.172974,-0.100210
1779,17.790000,0.012706,-0.080038,-0.072792,-0.994049,-0.768811,0.233607,-0.127992,0.000427,-0.727372,0.277630,-0.105656,0.853404,-0.745029,0.253116,-0.162866,0.947767,-0.801648,0.244389,-0.196370,0.943800,-0.818577,0.265305,-0.099230,0.944871,-0.714901,0.188094,-0.104739,0.756052,-0.805337,0.173107,-0.099091,0.949519,-0.727809,0.278007,-0.105899,-0.745091,0.253282,-0.163017,-0.801530,0.244660,-0.196539,-0.818498,0.265429,-0.099113,-0.714745,0.187249,-0.104447,-0.805185,0.172977,-0.098923
1780,17.800000,0.013621,-0.082358,-0.074064,-0.993754,-0.765813,0.233864,-0.127095,0.000433,-0.724390,0.278042,-0.105035,0.843528,-0.742243,0.253368,-0.162116,0.941809,-0.798990,0.244425,-0.195344,0.914941,-0.815532,0.265487,-0.098169,0.952901,-0.711677,0.188541,-0.103999,0.773146,-0.802046,0.173324,-0.097909,0.934832,-0.724840,0.278301,-0.105236,-0.742349,0.253639,-0.162202,-0.798912,0.244609,-0.195516,-0.815455,0.265612,-0.098114,-0.711359,0.187586,-0.103709,-0.801930,0.173341,-0.097765
1781,17.810000,0.014063,-0.085162,-0.075078,-0.993435,-0.762865,0.234031,-0.126219,0.000486,-0.721411,0.278319,-0.104440,0.860812,-0.739531,0.253544,-0.161392,0.924055,-0.796444,0.244445,-0.194292,0.934058,-0.812487,0.265584,-0.097050,0.960736,-0.708507,0.188846,-0.103375,0.738034,-0.798809,0.173450,-0.096762,0.953499,-0.721838,0.278578,-0.104700,-0.739569,0.253892,-0.161469,-0.796346,0.244655,-0.194522,-0.812484,0.265795,-0.096966,-0.708239,0.187860,-0.103103,-0.798682,0.173301,-0.096523
1782,17.820000,0.015042,-0.087703,-0.075846,-0.993141,-0.759888,0.234261,-0.125385,0.000483,-0.718400,0.278665,-0.103910,0.844563,-0.736762,0.253734,-0.160717,0.919848,-0.793822,0.244469,-0.193314,0.950289,-0.809417,0.265795,-0.096040,0.931394,-0.705342,0.189216,-0.102712,0.691158,-0.795584,0.173685,-0.095617,0.954147,-0.718822,0.279087,-0.104085,-0.736776,0.254048,-0.160781,-0.793736,0.244550,-0.193473,-0.809375,0.266044,-0.095931,-0.705071,0.188026,-0.102521,-0.795496,0.173594,-0.095485
1783,17.830000,0.015292,-0.090598,-0.076697,-0.992812,-0.756990,0.234358,-0.124624,0.000470,-0.715454,0.278850,-0.103426,0.845371,-0.734102,0.253843,-0.160105,0.924904,-0.791335,0.244455,-0.192363,0.931217,-0.806402,0.265833,-0.095017,0.961373,-0.702237,0.189424,-0.102232,0.721009,-0.792410,0.173746,-0.094602,0.930592,-0.715800,0.279343,-0.103568,-0.734115,0.254136,-0.160170,-0.791258,0.244594,-0.192588,-0.806371,0.265969,-0.094951,-0.701973,0.188349,-0.102096,-0.792389,0.173620,-0.094356
1784,17.840000,0.015573,-0.093415,-0.076693,-0.992547,-0.754138,0.234438,-0.123914,0.000491,-0.712484,0.278951,-0.102993,0.847950,-0.731449,0.253887,-0.159542,0.912135,-0.788861,0.244467,-0.191470,0.920007,-0.803383,0.265943,-0.094062,0.949120,-0.699261,0.189526,-0.101784,0.738708,-0.789389,0.173857,-0.093633,0.911925,-0.712902,0.279329,-0.103221,-0.731473,0.254215,-0.159665,-0.788803,0.244704,-0.191676,-0.803278,0.266113,-0.094024,-0.699042,0.188551,-0.101480,-0.789307,0.173618,-0.093387
1785,17.850000,0.015926,-0.095792,-0.077039,-0.992288,-0.751323,0.234572,-0.123221,0.000490,-0.709603,0.279135,-0.102541,0.860522,-0.728816,0.254001,-0.158975,0.904144,-0.786372,0.244507,-0.190622,0.951585,-0.800449,0.266071,-0.093169,0.919599,-0.696309,0.189721,-0.101305,0.701241,-0.786387,0.173995,-0.092713,0.932136,-0.709977,0.279501,-0.102735,-0.728897,0.254372,-0.159027,-0.786250,0.244581,-0.190752,-0.800448,0.266385,-0.093102,-0.696124,0.188559,-0.101099,-0.786211,0.173841,-0.092575
1786,17.860000,0.016596,-0.098567,-0.076647,-0.992036,-0.748666,0.234718,-0.122547,0.000449,-0.706802,0.279290,-0.102177,0.856134,-0.726341,0.254066,-0.158459,0.913480,-0.784074,0.244555,-0.189774,0.933623,-0.797606,0.266307,-0.092286,0.955541,-0.693565,0.189870,-0.100848,0.733983,-0.783606,0.174223,-0.091737,0.943212,-0.707149,0.279699,-0.102386,-0.726425,0.254380,-0.158577,-0.783934,0.244696,-0.189950,-0.797592,0.266442,-0.092171,-0.693384,0.188849,-0.100607,-0.783489,0.174132,-0.091565
1787,17.870000,0.017267,-0.100886,-0.075914,-0.991847,-0.746158,0.234973,-0.121897,0.000423,-0.704143,0.279524,-0.101798,0.874067,-0.723969,0.254223,-0.157945,0.919472,-0.781856,0.244734,-0.188982,0.911192,-0.794918,0.266684,-0.091474,0.949942,-0.691022,0.190088,-0.100364,0.812047,-0.781042,0.174582,-0.090819,0.908226,-0.704566,0.279670,-0.102029,-0.724022,0.254473,-0.158141,-0.781783,0.245024,-0.189175,-0.794868,0.266859,-0.091390,-0.690903,0.189424,-0.100033,-0.780807,0.174387,-0.090614
1788,17.880000,0.017650,-0.102600,-0.076399,-0.991627,-0.743757,0.235111,-0.121308,0.000387,-0.701719,0.279724,-0.101394,0.874067,-0.721711,0.254351,-0.157449,0.919472,-0.779694,0.244774,-0.188280,0.911192,-0.792446,0.266802,-0.090749,0.949942,-0.688502,0.190303,-0.099922,0.812047,-0.778473,0.174714,-0.090056,0.908226,-0.702196,0.279970,-0.101636,-0.721745,0.254592,-0.157550,-0.779622,0.245057,-0.188488,-0.792279,0.266836,-0.090709,-0.688346,0.189616,-0.099661,-0.778357,0.174596,-0.089808
1789,17.890000,0.018302,-0.104980,-0.077029,-0.991318,-0.741551,0.235396,-0.120734,0.000383,-0.699480,0.280096,-0.101086,0.852742,-0.719700,0.254609,-0.157008,0.934095,-0.777815,0.244907,-0.187551,0.910475,-0.790138,0.267068,-0.089995,0.956348,-0.686135,0.190695,-0.099539,0.812230,-0.776038,0.175000,-0.089226,0.925498,-0.699910,0.280248,-0.101369,-0.719764,0.254838,-0.157126,-0.777694,0.245185,-0.187650,-0.790072,0.267218,-0.089958,-0.685945,0.190086,-0.099270,-0.775920,0.174800,-0.089031
1790,17.900000,0.019301,-0.107783,-0.077116,-0.990991,-0.739399,0.235539,-0.120298,0.000513,-0.697236,0.280300,-0.100988,0.865757,-0.717754,0.254672,-0.156737,0.933813,-0.776032,0.244878,-0.186938,0.920268,-0.787828,0.267269,-0.089369,0.958008,-0.683853,0.190906,-0.099299,0.826886,-0.773693,0.175208,-0.088456,0.924302,-0.697861,0.280065,-0.101634,-0.717786,0.255156,-0.156736,-0.775788,0.245164,-0.187047,-0.787859,0.267421,-0.089228,-0.683600,0.190316,-0.098960,-0.773535,0.175098,-0.088216
1791,17.910000,0.019772,-0.109421,-0.077484,-0.990774,-0.737422,0.235831,-0.119771,0.000528,-0.695232,0.280647,-0.100647,0.767707,-0.715910,0.254941,-0.156301,0.878585,-0.774277,0.245066,-0.186302,0.902040,-0.785775,0.267557,-0.088721,0.947571,-0.681772,0.191267,-0.098902,0.818311,-0.771564,0.175509,-0.087751,0.923127,-0.695897,0.280376,-0.101368,-0.715991,0.255396,-0.156277,-0.774078,0.245401,-0.186412,-0.785720,0.267688,-0.088607,-0.681482,0.190724,-0.098467,-0.771422,0.175377,-0.087558
1792,17.920000,0.020764,-0.110875,-0.077639,-0.990579,-0.735613,0.236085,-0.119274,0.000474,-0.693393,0.280963,-0.100365,0.745643,-0.714212,0.255126,-0.155905,0.884280,-0.772657,0.245158,-0.185723,0.898848,-0.783896,0.267855,-0.088159,0.954369,-0.679883,0.191594,-0.098464,0.811576,-0.769635,0.175815,-0.087029,0.931673,-0.693978,0.280638,-0.101006,-0.714253,0.255422,-0.155883,-0.772517,0.245572,-0.185914,-0.783905,0.267992,-0.087997,-0.679649,0.191170,-0.098022,-0.769405,0.175701,-0.086857
1793,17.930000,0.020789,-0.112577,-0.077672,-0.990385,-0.733855,0.236291,-0.118785,0.000574,-0.691572,0.281177,-0.100034,0.768068,-0.712580,0.255321,-0.155495,0.925247,-0.771126,0.245342,-0.185110,0.880829,-0.782032,0.268069,-0.087515,0.946979,-0.678053,0.191808,-0.098152,0.836066,-0.767765,0.176031,-0.086405,0.922555,-0.692242,0.280905,-0.100636,-0.712649,0.255746,-0.155472,-0.770888,0.245582,-0.185258,-0.782175,0.268428,-0.087304,-0.677738,0.191122,-0.097812,-0.767472,0.175941,-0.086262
1794,17.940000,0.020992,-0.112156,-0.079843,-0.990255,-0.732302,0.236688,-0.118130,0.000476,-0.690230,0.281755,-0.099341,0.804680,-0.711083,0.255817,-0.154822,0.921976,-0.769563,0.245585,-0.184482,0.953755,-0.780642,0.268250,-0.086892,0.887594,-0.676321,0.192447,-0.097461,0.800090,-0.765972,0.176275,-0.085784,0.907941,-0.690724,0.282349,-0.099222,-0.711097,0.255907,-0.155120,-0.769567,0.245672,-0.184645,-0.780352,0.268587,-0.086828,-0.676190,0.191673,-0.097307,-0.765882,0.175940,-0.085660
1795,17.950000,0.020922,-0.113752,-0.079492,-0.990103,-0.730908,0.236937,-0.117648,0.000474,-0.688743,0.281977,-0.099003,0.829561,-0.709792,0.256042,-0.154411,0.920221,-0.768374,0.245849,-0.183882,0.944501,-0.779124,0.268541,-0.086262,0.955129,-0.674896,0.192658,-0.097149,0.739554,-0.764521,0.176556,-0.085183,0.927574,-0.689020,0.282599,-0.098969,-0.709922,0.256191,-0.154661,-0.768285,0.246010,-0.184006,-0.779059,0.268709,-0.086264,-0.674739,0.191642,-0.096981,-0.764410,0.176370,-0.084990
1796,17.960000,0.021070,-0.114409,-0.079177,-0.990049,-0.729605,0.236966,-0.117283,0.000528,-0.687388,0.281988,-0.098713,0.791934,-0.708524,0.256041,-0.154082,0.935489,-0.767150,0.245869,-0.183473,0.945997,-0.777761,0.268614,-0.085850,0.919698,-0.673593,0.192662,-0.096834,0.740406,-0.763213,0.176620,-0.084746,0.919862,-0.687784,0.282708,-0.098575,-0.708585,0.256100,-0.154325,-0.767126,0.245995,-0.183647,-0.777592,0.268887,-0.085834,-0.673358,0.191655,-0.096743,-0.763166,0.176361,-0.084562
1797,17.970000,0.021585,-0.115405,-0.078285,-0.989994,-0.728492,0.237212,-0.116795,0.000456,-0.686165,0.282189,-0.098366,0.812477,-0.707448,0.256200,-0.153660,0.943913,-0.766145,0.246087,-0.182928,0.942582,-0.776536,0.268984,-0.085316,0.945754,-0.672516,0.192842,-0.096390,0.756345,-0.762140,0.176968,-0.084112,0.940222,-0.686508,0.282850,-0.098281,-0.707508,0.256203,-0.153876,-0.766107,0.246242,-0.183093,-0.776466,0.269183,-0.085266,-0.672341,0.191889,-0.096284,-0.762008,0.176833,-0.083965
1798,17.980000,0.020972,-0.116313,-0.077778,-0.989940,-0.727599,0.237211,-0.116463,0.000544,-0.685185,0.282120,-0.098070,0.817522,-0.706603,0.256210,-0.153348,0.931710,-0.765367,0.246193,-0.182515,0.939749,-0.775547,0.269010,-0.084863,0.909579,-0.671638,0.192755,-0.096205,0.727510,-0.761257,0.176975,-0.083773,0.910410,-0.685487,0.282780,-0.097994,-0.706739,0.256299,-0.153567,-0.765331,0.246331,-0.182710,-0.775447,0.269355,-0.084825,-0.671439,0.191700,-0.096019,-0.761129,0.176669,-0.083637
1799,17.990000,0.022156,-0.116234,-0.077734,-0.989927,-0.726888,0.237472,-0.116029,0.000507,-0.684489,0.282433,-0.097728,0.839318,-0.705883,0.256389,-0.152952,0.930581,-0.764635,0.246293,-0.182115,0.926244,-0.774853,0.269336,-0.084520,0.910187,-0.670925,0.193075,-0.095648,0.742632,-0.760546,0.177307,-0.083210,0.943777,-0.684858,0.282952,-0.097638,-0.705962,0.256497,-0.153195,-0.764613,0.246376,-0.182398,-0.774803,0.269650,-0.084354,-0.670657,0.192096,-0.095479,-0.760412,0.177168,-0.083094
1800,18.000000,0.022732,-0.116301,-0.077774,-0.989903,-0.726340,0.237502,-0.115683,0.000512,-0.683950,0.282493,-0.097435,0.828159,-0.705341,0.256381,-0.152628,0.924279,-0.764093,0.246239,-0.181777,0.908074,-0.774310,0.269391,-0.084208,0.945246,-0.670366,0.193140,-0.095254,0.761912,-0.759983,0.177367,-0.082794,0.912321,-0.684263,0.283100,-0.097360,-0.705447,0.256468,-0.152898,-0.764085,0.246459,-0.182071,-0.774181,0.269561,-0.084158,-0.670176,0.192232,-0.095041,-0.759879,0.177132,-0.082554
1801,18.010000,0.023490,-0.115686,-0.077841,-0.989952,-0.726068,0.237613,-0.115258,0.000513,-0.683717,0.282643,-0.097016,0.828159,-0.705025,0.256447,-0.152202,0.924279,-0.763734,0.246245,-0.181416,0.908074,-0.774091,0.269530,-0.083892,0.945246,-0.670107,0.193298,-0.094693,0.761912,-0.759735,0.177512,-0.082331,0.912321,-0.684035,0.283299,-0.096922,-0.705096,0.256504,-0.152477,-0.763721,0.246414,-0.181711,-0.773966,0.269721,-0.083783,-0.669991,0.192383,-0.094509,-0.759592,0.177301,-0.082137
1802,18.020000,0.023580,-0.114919,-0.078164,-0.990014,-0.725962,0.237615,-0.114869,0.000523,-0.683670,0.282674,-0.096561,0.816128,-0.704875,0.256465,-0.151780,0.927632,-0.763532,0.246223,-0.181084,0.914969,-0.774054,0.269499,-0.083576,0.936828,-0.670002,0.193339,-0.094218,0.764929,-0.759638,0.177491,-0.081994,0.919853,-0.684049,0.283323,-0.096407,-0.704964,0.256524,-0.152101,-0.763511,0.246392,-0.181334,-0.773879,0.269713,-0.083521,-0.669845,0.192386,-0.094053,-0.759512,0.177281,-0.081783
1803,18.030000,0.023270,-0.114438,-0.078455,-0.990054,-0.726068,0.237603,-0.114507,0.000578,-0.683816,0.282670,-0.096127,0.808241,-0.704958,0.256492,-0.151385,0.915342,-0.763584,0.246242,-0.180749,0.924280,-0.774205,0.269438,-0.083233,0.929472,-0.670104,0.193340,-0.093840,0.755209,-0.759742,0.177436,-0.081709,0.919253,-0.684202,0.283452,-0.095950,-0.705082,0.256561,-0.151654,-0.763508,0.246381,-0.180965,-0.774034,0.269719,-0.083216,-0.669950,0.192170,-0.093751,-0.759623,0.177179,-0.081487
1804,18.040000,0.023526,-0.113286,-0.078288,-0.990194,-0.726339,0.237470,-0.114190,0.000530,-0.684120,0.282533,-0.095726,0.777359,-0.705138,0.256340,-0.151025,0.923924,-0.763696,0.246094,-0.180524,0.933045,-0.774543,0.269327,-0.083042,0.917518,-0.670435,0.193201,-0.093375,0.704077,-0.760105,0.177323,-0.081450,0.910046,-0.684498,0.283261,-0.095598,-0.705234,0.256396,-0.151271,-0.763701,0.246251,-0.180728,-0.774309,0.269592,-0.083053,-0.670276,0.192241,-0.093207,-0.760011,0.177012,-0.081271
1805,18.050000,0.022903,-0.112229,-0.078622,-0.990302,-0.726789,0.237301,-0.113911,0.000483,-0.684632,0.282360,-0.095296,0.792310,-0.705524,0.256237,-0.150675,0.932452,-0.764018,0.246002,-0.180307,0.935679,-0.775072,0.269086,-0.082812,0.911588,-0.670902,0.193032,-0.093050,0.753221,-0.760587,0.177087,-0.081327,0.907300,-0.684923,0.282902,-0.095250,-0.705630,0.256470,-0.150877,-0.763972,0.246100,-0.180495,-0.775007,0.269307,-0.082808,-0.670656,0.192025,-0.092907,-0.760522,0.176897,-0.081116
1806,18.060000,0.022865,-0.110975,-0.078065,-0.990489,-0.727414,0.237189,-0.113662,0.000472,-0.685255,0.282200,-0.094933,0.845672,-0.706035,0.256109,-0.150369,0.918691,-0.764464,0.245942,-0.180151,0.945803,-0.775742,0.269022,-0.082681,0.942202,-0.671628,0.192857,-0.092665,0.738570,-0.761360,0.177007,-0.081174,0.926980,-0.685623,0.282687,-0.094894,-0.706111,0.256299,-0.150593,-0.764467,0.246105,-0.180319,-0.775660,0.269220,-0.082697,-0.671351,0.191741,-0.092436,-0.761231,0.176911,-0.080996
1807,18.070000,0.023095,-0.108936,-0.078667,-0.990662,-0.728240,0.237169,-0.113363,0.000529,-0.686217,0.282235,-0.094461,0.794921,-0.706736,0.256117,-0.149982,0.911847,-0.765029,0.245873,-0.180002,0.930427,-0.776736,0.268938,-0.082579,0.929106,-0.672482,0.192910,-0.092138,0.774577,-0.762240,0.176942,-0.081014,0.924136,-0.686453,0.282998,-0.094276,-0.706872,0.256093,-0.150306,-0.765078,0.246021,-0.180233,-0.776550,0.269147,-0.082530,-0.672353,0.192049,-0.091901,-0.762129,0.176676,-0.080919
1808,18.080000,0.023351,-0.107342,-0.078425,-0.990849,-0.729157,0.236953,-0.113172,0.000498,-0.687178,0.282009,-0.094147,0.827906,-0.707527,0.255881,-0.149726,0.922464,-0.765726,0.245651,-0.179933,0.932431,-0.777740,0.268750,-0.082556,0.954125,-0.673485,0.192679,-0.091753,0.736494,-0.763285,0.176749,-0.080915,0.934238,-0.687499,0.282600,-0.094001,-0.707582,0.255966,-0.150020,-0.765714,0.245805,-0.180155,-0.777705,0.268925,-0.082515,-0.673242,0.191660,-0.091630,-0.763174,0.176654,-0.080696
1809,18.090000,0.023808,-0.105766,-0.078457,-0.991005,-0.730236,0.236815,-0.112978,0.000517,-0.688328,0.281892,-0.093847,0.831756,-0.708492,0.255725,-0.149475,0.915197,-0.766591,0.245462,-0.179863,0.928901,-0.778924,0.268621,-0.082539,0.939995,-0.674624,0.192566,-0.091351,0.687443,-0.764454,0.176624,-0.080793,0.940673,-0.688654,0.282466,-0.093719,-0.708628,0.255958,-0.149679,-0.766535,0.245516,-0.180136,-0.778794,0.268816,-0.082488,-0.674401,0.191341,-0.091241,-0.764359,0.176563,-0.080585
1810,18.100000,0.023515,-0.103898,-0.078579,-0.991200,-0.731486,0.236573,-0.112826,0.000484,-0.689660,0.281642,-0.093499,0.838427,-0.709612,0.255520,-0.149225,0.927097,-0.767596,0.245272,-0.179836,0.921571,-0.780294,0.268339,-0.082538,0.945565,-0.675944,0.192317,-0.091034,0.729448,-0.765809,0.176345,-0.080822,0.930579,-0.690015,0.282180,-0.093447,-0.709762,0.255653,-0.149437,-0.767574,0.245477,-0.180072,-0.780151,0.268503,-0.082555,-0.675703,0.191288,-0.090805,-0.765684,0.176214,-0.080611
1811,18.110000,0.023436,-0.101626,-0.078687,-0.991429,-0.732853,0.236456,-0.112633,0.000549,-0.691127,0.281526,-0.093093,0.789724,-0.710819,0.255430,-0.148923,0.919648,-0.768662,0.245183,-0.179802,0.931563,-0.781807,0.268194,-0.082550,0.936599,-0.677398,0.192204,-0.090614,0.687144,-0.767305,0.176202,-0.080818,0.933230,-0.691549,0.282224,-0.092887,-0.710891,0.255391,-0.149234,-0.768609,0.245379,-0.179986,-0.781729,0.268433,-0.082518,-0.677144,0.190981,-0.090544,-0.767155,0.176115,-0.080615
1812,18.120000,0.023555,-0.099661,-0.078360,-0.991651,-0.734332,0.236161,-0.112514,0.000492,-0.692659,0.281206,-0.092807,0.823967,-0.712143,0.255122,-0.148715,0.927779,-0.769868,0.244909,-0.179824,0.942076,-0.783387,0.267925,-0.082625,0.920129,-0.678990,0.191877,-0.090275,0.743114,-0.768944,0.175925,-0.080838,0.921714,-0.693076,0.281769,-0.092739,-0.712225,0.255296,-0.148931,-0.769839,0.245033,-0.180018,-0.783199,0.268183,-0.082630,-0.678758,0.190887,-0.090123,-0.768872,0.175702,-0.080630
1813,18.130000,0.023598,-0.098576,-0.075619,-0.991972,-0.735993,0.235749,-0.112519,0.000439,-0.694122,0.280577,-0.092734,0.823967,-0.713617,0.254574,-0.148676,0.927779,-0.771323,0.244659,-0.179916,0.942076,-0.784945,0.267793,-0.082759,0.920129,-0.680945,0.191175,-0.090130,0.743114,-0.771006,0.175716,-0.080897,0.921714,-0.694541,0.280509,-0.093149,-0.713723,0.255016,-0.148761,-0.771207,0.244938,-0.180015,-0.784925,0.267893,-0.082760,-0.680687,0.190541,-0.089741,-0.770875,0.175598,-0.080687
1814,18.140000,0.023019,-0.096332,-0.075681,-0.992201,-0.737731,0.235305,-0.112491,0.000492,-0.695952,0.280106,-0.092454,0.851688,-0.715198,0.254186,-0.148521,0.884334,-0.772765,0.244314,-0.180030,0.920604,-0.786817,0.267299,-0.082899,0.974477,-0.682779,0.190701,-0.089928,0.803068,-0.772878,0.175221,-0.081115,0.931297,-0.696425,0.280047,-0.092895,-0.715262,0.254585,-0.148610,-0.772670,0.244647,-0.180211,-0.786849,0.267407,-0.082834,-0.682509,0.189918,-0.089462,-0.772656,0.175175,-0.080905
1815,18.150000,0.022694,-0.094789,-0.074488,-0.992447,-0.739656,0.234925,-0.112458,0.000614,-0.697833,0.279613,-0.092261,0.837577,-0.716965,0.253775,-0.148404,0.896504,-0.774457,0.244062,-0.180100,0.902313,-0.788757,0.267018,-0.082998,0.967622,-0.684881,0.190175,-0.089753,0.762388,-0.775044,0.174906,-0.081231,0.922644,-0.698588,0.279286,-0.092963,-0.717007,0.254125,-0.148467,-0.774220,0.244438,-0.180201,-0.788930,0.267305,-0.082828,-0.684505,0.189477,-0.089326,-0.774761,0.174850,-0.081025
